filename,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
towahhhgsrwoqhvbjrbx.wav,0.4894554615020752,0.021486857905983925,1886.0166609620683,2163.602972338027,3972.129776454208,0.08734433013613861,-410.872802734375,127.17530059814453,5.164159297943115,14.764843940734863,-20.395498275756836,-6.588891506195068,-2.679750442504883,-6.756810665130615,1.482800006866455,-3.8908298015594482,-4.519444942474365,5.524402141571045,-1.4647821187973022,1.7037756443023682,-1.9790745973587036,3.123943328857422,-6.55143928527832,-0.9643747210502625,-2.468085765838623,-3.7757930755615234,0
tpaohgutoyeihkvwnvup.wav,0.42497196793556213,0.019565951079130173,1892.575301337298,2274.0215213612946,4064.8717899133662,0.07045028233292079,-408.0696105957031,114.32283020019531,6.893226623535156,24.1841983795166,12.605143547058105,0.3014664649963379,-13.432406425476074,-7.581928730010986,4.387392044067383,-1.8667182922363281,-6.765539169311523,1.8713557720184326,-4.313450813293457,0.2039891630411148,-1.1379897594451904,2.015354871749878,-1.1539355516433716,0.6862848997116089,0.5368977785110474,-0.9669587016105652,0
tpiycavzxjeathcepzmr.wav,0.4497082531452179,0.034713391214609146,2006.1469490906843,2159.935470961093,4162.037704014542,0.09316744662747525,-350.6911315917969,112.53105926513672,-1.7870991230010986,16.59888458251953,-17.969482421875,3.166253089904785,-15.315999984741211,-9.422769546508789,0.4795079827308655,-4.486012935638428,-6.566223621368408,3.464794874191284,-2.9893181324005127,-2.9754867553710938,-1.194757342338562,-0.03981590270996094,-0.7397675514221191,-2.2030093669891357,0.5202292799949646,-0.05394820496439934,0
tpydffcfzemyskprlvzl.wav,0.3765314221382141,0.03855671361088753,1323.0058921161667,1676.0221908349477,2473.386858949567,0.054917137221534656,-362.3925476074219,148.90220642089844,3.886293411254883,4.604172706604004,-8.565669059753418,-2.2382283210754395,-17.52019691467285,-4.880476474761963,-4.823763847351074,-10.168998718261719,-14.207179069519043,2.1492204666137695,-2.525815963745117,-0.0504034049808979,-3.8455686569213867,5.423050880432129,-2.375566244125366,-6.923713207244873,2.327056646347046,-2.5546622276306152,0
trshlufpmezscukyfofi.wav,0.43760666251182556,0.03943402320146561,2003.3868251313838,2257.756847261372,4459.771547223082,0.08502136834777228,-343.0508117675781,112.34882354736328,5.77578592300415,13.947949409484863,-21.757957458496094,-3.15598201751709,-10.675555229187012,-1.3296018838882446,-5.6883978843688965,-6.767004013061523,-9.365994453430176,2.7401857376098633,-4.375638008117676,-0.4349208176136017,-1.499559760093689,-0.13370566070079803,-0.9524173736572266,-2.6598503589630127,-2.1068532466888428,-1.2918957471847534,0
trzplgpiitwznbizroas.wav,0.43501970171928406,0.03558750078082085,1666.9657134800896,1974.0605395723799,3415.3578956528463,0.06587204130569307,-368.304931640625,130.255615234375,-6.944610118865967,9.115802764892578,-8.989849090576172,-3.5067148208618164,-13.8065824508667,-9.33382511138916,-1.4983348846435547,-7.9368157386779785,-3.4687066078186035,0.37641698122024536,-5.470832347869873,0.005864964798092842,-4.139402389526367,1.123265266418457,-6.420398235321045,-0.5622081756591797,-0.9267881512641907,-0.1694844365119934,0
tscisbmwoyvfujvpruwn.wav,0.3514753580093384,0.036306750029325485,2000.5321974984893,2077.7112332298416,4030.22678488552,0.0825992999690594,-332.2947998046875,107.09337615966797,-0.34457850456237793,28.67951774597168,-4.0179595947265625,-3.4286141395568848,-23.469867706298828,-10.069809913635254,0.7344938516616821,-5.6529927253723145,-15.245957374572754,2.049469470977783,-6.07818078994751,-0.7893079519271851,-1.2922931909561157,0.6607942581176758,-1.2346805334091187,-3.6787731647491455,-1.3234955072402954,-1.4109950065612793,0
tsefteptzrgvjbqonvjv.wav,0.47832104563713074,0.0227898471057415,2027.6188201886507,2212.7593739713893,4194.763908763924,0.10425529857673267,-384.34466552734375,116.20880126953125,26.252582550048828,11.448257446289062,-7.908586025238037,1.9445290565490723,-12.562093734741211,-7.455432891845703,3.305182933807373,-4.380374908447266,-9.219266891479492,3.069117546081543,-2.9084537029266357,-0.10582023113965988,-2.3743948936462402,1.023879051208496,-1.080306887626648,-3.1935172080993652,-2.7668163776397705,1.3193292617797852,0
tvffkvdtjcdvfkwdrcpp.wav,0.3881085216999054,0.0427265465259552,1435.6389746889902,1713.037417047214,2711.5312935102106,0.06405186417079207,-319.9794616699219,150.00253295898438,-3.6160354614257812,6.015016555786133,-26.288381576538086,-3.723207712173462,-11.83143138885498,-7.113296985626221,-4.058546543121338,-8.730338096618652,-5.187491416931152,7.0985846519470215,-0.9363266825675964,-5.829329967498779,-4.0872297286987305,3.381704092025757,-5.869931697845459,-1.348402738571167,-2.214348554611206,-3.5462265014648438,0
twrpeyjmuntesoexpqhs.wav,0.4240879714488983,0.04180857166647911,1780.270006670637,1931.1885613624465,3418.6624961324255,0.09020633508663366,-316.3836975097656,135.8478546142578,-3.217726707458496,4.44251012802124,-24.76285743713379,3.2737009525299072,-16.59532928466797,-13.172431945800781,2.9301745891571045,-3.8732800483703613,-8.010141372680664,7.272407531738281,-3.782895565032959,-0.901750385761261,-1.1607328653335571,2.7740917205810547,-6.0427350997924805,-4.902567386627197,-1.4286755323410034,-3.3551275730133057,0
twxyacshfjwmznosbwtm.wav,0.33261868357658386,0.042042456567287445,1528.545299388756,1732.7812190533525,3003.8285359297647,0.06753509823638613,-313.6994323730469,140.43235778808594,-8.582483291625977,24.418888092041016,-10.407478332519531,-3.0072250366210938,-32.58669662475586,-16.4271183013916,1.0189756155014038,-11.363409042358398,-13.593167304992676,3.6184773445129395,-5.058105945587158,-5.499377727508545,-5.706730365753174,0.8507410287857056,-7.614047050476074,-3.569390296936035,-0.7738791108131409,-2.1551036834716797,0
txlboeyowhnrovlnzgrw.wav,0.36680901050567627,0.03917951509356499,1961.3872107090224,2043.350946297762,3908.1164671642946,0.09846602336014851,-331.79400634765625,116.2685546875,7.8910298347473145,19.393110275268555,-7.461172103881836,-2.6706228256225586,-21.879791259765625,-11.303695678710938,1.4472484588623047,-6.932673931121826,-13.009543418884277,0.6154048442840576,-4.495133399963379,-3.8345589637756348,-8.243721008300781,0.5728207230567932,-4.3039422035217285,-3.3734099864959717,0.3324350416660309,1.3505536317825317,0
txtwbfxjifsmphhiywng.wav,0.5050309896469116,0.021336538717150688,2120.2302367342686,2246.795965996068,4455.560846612005,0.09810827274133663,-388.9651794433594,116.22840881347656,1.397495985031128,15.369542121887207,-0.19051700830459595,2.729494094848633,-14.369428634643555,-4.404073238372803,5.566112518310547,-1.9679927825927734,-5.554769515991211,7.8246283531188965,-3.470773220062256,2.926522970199585,-0.6261116862297058,3.0177597999572754,-3.0209174156188965,-2.083186149597168,-0.8055567741394043,-1.7708185911178589,0
txziitjylabldfxjdhzp.wav,0.36167600750923157,0.0396152138710022,1418.2666205789978,1595.6673709398729,2677.739088606126,0.06857934328589109,-319.8397216796875,151.82009887695312,-14.302570343017578,17.071422576904297,4.653385162353516,-6.245046615600586,-22.01214599609375,-14.930085182189941,-2.281156301498413,-13.75452709197998,-9.036006927490234,2.534198760986328,-6.514788627624512,-3.698967456817627,-3.9800503253936768,1.2297842502593994,-5.2974042892456055,-3.864062547683716,-2.626955270767212,-0.2945837378501892,0
tyjhlqucwhirgpifyegp.wav,0.5598644614219666,0.006043935660272837,2653.917364937145,2634.4067056675,5729.111231435643,0.12723352413366337,-470.1510009765625,95.7479476928711,14.629997253417969,20.90682029724121,-0.9042505025863647,3.7304892539978027,-3.057246685028076,-1.6754682064056396,2.4432127475738525,0.6984627842903137,-6.213397026062012,6.728179454803467,-0.9250245690345764,1.7178030014038086,-2.1094138622283936,5.964484691619873,-3.1029438972473145,1.2315623760223389,-2.239755392074585,-0.2962522506713867,0
tyropwjfibvkfpxactoq.wav,0.37960144877433777,0.025512516498565674,1333.0544010297738,1563.7327673868385,2577.7482740949877,0.06519038134282178,-385.9327697753906,167.64317321777344,2.576977014541626,8.303657531738281,8.324522972106934,-8.679726600646973,-16.903335571289062,-4.8476762771606445,-2.6457266807556152,-7.649927139282227,-15.84803295135498,-1.7582119703292847,0.014885477721691132,-9.700418472290039,-4.047699451446533,8.711597442626953,-11.064421653747559,-0.6105300784111023,-3.0715808868408203,-3.862255096435547,0
tytsojduwvqrpdmggiev.wav,0.41802117228507996,0.03489750251173973,1886.4403361679028,2043.0028117016047,3688.5204352954825,0.08799698329207921,-323.1773681640625,115.56816864013672,-9.154195785522461,14.736898422241211,-11.266955375671387,-4.941067218780518,-17.573772430419922,-7.523039817810059,-0.13149090111255646,-2.82460880279541,-6.8547468185424805,5.642026901245117,-2.297792434692383,-0.5648325085639954,-2.294545888900757,-0.7527259588241577,-6.288259983062744,-4.822263717651367,-3.151580810546875,-2.6770358085632324,0
tzawavlhmkjnbnhaxyln.wav,0.3986474871635437,0.027829252183437347,1843.3646620738407,2129.1447679353273,3848.740258547339,0.07670366646039604,-392.65106201171875,112.87522888183594,11.688815116882324,30.510269165039062,-12.116920471191406,-4.954906463623047,-11.405327796936035,-11.260960578918457,1.335114598274231,-3.89865779876709,-10.917647361755371,-4.8935770988464355,-4.87615966796875,-1.9717670679092407,-4.0869646072387695,1.6572751998901367,-3.23126482963562,2.606060743331909,-2.941460371017456,-1.94196355342865,0
tzgsmbfqxpcyangcfisf.wav,0.3992912471294403,0.031186604872345924,1914.759718408735,2003.5323120797773,3850.3392587793937,0.09323029470915842,-330.6602478027344,123.90032958984375,-20.300189971923828,14.805649757385254,-8.102865219116211,-1.164865493774414,-14.671177864074707,-3.7269976139068604,-2.19649338722229,-7.310637950897217,-7.205420017242432,3.697342872619629,-1.632369041442871,-0.28113624453544617,-2.738527774810791,2.4367434978485107,-2.0876286029815674,-3.3613431453704834,1.6015777587890625,3.459162712097168,0
tzieoudkklaudusywzhn.wav,0.32991907000541687,0.05149148404598236,1512.2754244801974,1725.6204032945539,2941.360926864171,0.06688486231435643,-300.1498107910156,139.9319305419922,-4.875358581542969,18.11591911315918,0.5628982186317444,-5.472782135009766,-18.929914474487305,-16.17099952697754,-3.7552571296691895,-11.115756034851074,-17.33411979675293,2.8716742992401123,-6.850405693054199,-2.4202492237091064,-4.865965366363525,1.535819172859192,-3.378675699234009,-2.3117527961730957,0.2609812021255493,-1.7279859781265259,0
ucjxtjszpfhbsaambotv.wav,0.42827433347702026,0.03432946652173996,1551.3727032344525,1800.24997115032,2939.975126663057,0.07108601485148515,-348.5403137207031,149.12734985351562,-11.885624885559082,-0.3819856643676758,0.018362516537308693,-2.738046169281006,-15.986091613769531,-10.204923629760742,1.206366777420044,-4.402496814727783,-12.57375717163086,8.603693962097168,-5.61894416809082,-3.9589285850524902,-1.3687597513198853,2.7820658683776855,-5.486110687255859,-2.3294243812561035,-2.6315650939941406,-2.8140928745269775,0
udkyycbyapapitiywncu.wav,0.43865135312080383,0.026583964005112648,1622.2639842721012,1823.6461265630548,3099.6619498375617,0.08393361308787128,-363.9248962402344,148.1961212158203,8.57024097442627,9.398600578308105,-6.263426303863525,3.3184962272644043,-14.884864807128906,-5.254543304443359,-1.999640941619873,-6.7985124588012695,-11.203757286071777,3.4521420001983643,-6.793877601623535,-2.4829204082489014,-8.68344783782959,6.109399795532227,-5.728190898895264,-3.484309196472168,-2.122887134552002,0.1673603653907776,0
uesvvmpgmxknroydmqzk.wav,0.4920538365840912,0.025941643863916397,2212.0116469929676,2374.4453508419347,4658.047575997834,0.11098246055074257,-328.15679931640625,104.68031311035156,6.250667095184326,26.955934524536133,0.718423068523407,8.590493202209473,-15.870068550109863,-6.0479230880737305,0.35130661725997925,-2.4290828704833984,-9.090449333190918,1.1423206329345703,-2.392939805984497,-1.6045961380004883,-2.8102962970733643,3.6589155197143555,-1.3599694967269897,0.6889421939849854,-2.7381370067596436,-0.025893371552228928,0
ueyqbwwpnutfrsnzkwew.wav,0.4679088890552521,0.031206432729959488,1758.519276989818,1977.008009339548,3570.4609181621286,0.07863020188737624,-377.70892333984375,123.39765167236328,-13.096848487854004,12.754524230957031,-6.204099655151367,-9.373065948486328,-9.824807167053223,-5.161523818969727,-4.268535137176514,-3.210679531097412,-5.917369365692139,1.9785298109054565,0.7763209342956543,-0.7031670808792114,-3.991267204284668,1.2253904342651367,-2.1415820121765137,-0.7208571434020996,0.4959103763103485,-5.229264259338379,0
ufqygobjgitmplhytypd.wav,0.4285089075565338,0.027956629171967506,1673.780849862075,1918.0676313192605,3430.4950978496286,0.07134707611386139,-362.97564697265625,133.31968688964844,2.455036163330078,25.84358024597168,1.7271114587783813,5.076017379760742,-12.471558570861816,-16.839401245117188,1.9863972663879395,-3.0443272590637207,-10.734731674194336,-0.7085204124450684,-1.2602354288101196,1.062751054763794,-5.005210876464844,3.2260639667510986,-1.8644907474517822,-1.6761106252670288,-0.8742963671684265,1.0438756942749023,0
ugbxtutingbdstlzjfmi.wav,0.48964163661003113,0.023902002722024918,2037.7035619060018,2335.2888894686944,4420.702641553218,0.08770933245668316,-388.26470947265625,111.33174133300781,7.288516998291016,9.21202564239502,-10.603375434875488,3.8507421016693115,-10.330303192138672,-8.37572956085205,1.6191856861114502,5.016482353210449,-3.2850635051727295,2.8994200229644775,0.30481621623039246,0.003643791191279888,-0.8732739686965942,1.01323664188385,-4.156395435333252,-0.03427894413471222,-2.7929158210754395,0.6225284934043884,0
ugkwpmsdaodveajmafko.wav,0.5309131145477295,0.01845558173954487,2337.572885926104,2419.685212948433,4945.547817721225,0.11632696472772278,-408.6592712402344,101.0718765258789,7.697979927062988,19.312816619873047,-11.488954544067383,2.4475998878479004,-5.634824275970459,-1.7031093835830688,0.14836637675762177,-1.1673296689987183,-2.883845806121826,6.059479236602783,-1.7360702753067017,0.9838153123855591,-3.141392230987549,4.37169885635376,-1.4466348886489868,-1.0260460376739502,0.675333559513092,0.03140512853860855,0
ugpqidfcqkzcjjwukdps.wav,0.3710889220237732,0.04166727140545845,2200.317388843073,2203.672424923522,4416.5985409576115,0.0997181505259901,-319.7977600097656,93.4207992553711,-8.756739616394043,31.10433578491211,1.427026391029358,-2.3233323097229004,-19.81119155883789,-16.50762939453125,-2.019686460494995,-8.39293098449707,-11.078771591186523,3.5215647220611572,-7.821378707885742,-3.638540029525757,-1.6779543161392212,0.7681752443313599,-1.7886924743652344,-3.7310755252838135,0.2823992371559143,-4.2857985496521,0
ugqhmjjbbkpjixsbofde.wav,0.40706974267959595,0.03788366541266441,1902.8304717193373,2156.420969586148,4039.607586246906,0.07786877320544554,-336.29644775390625,114.2988052368164,2.3746683597564697,21.629846572875977,-10.059659957885742,-5.525597095489502,-12.536158561706543,-4.293013095855713,-3.7991387844085693,-10.599942207336426,-5.888138771057129,1.7053306102752686,-5.5240302085876465,-5.52906608581543,-0.2662387490272522,0.5577335357666016,-4.736518383026123,-0.8700798153877258,-4.395695209503174,-1.278620958328247,0
ujwjjjmvcfuxoicjxupe.wav,0.38224026560783386,0.03795488178730011,1565.1529482036856,1727.9844432245266,2921.000323909344,0.07685836943069307,-333.55572509765625,146.41864013671875,-9.482358932495117,13.208436012268066,0.4844614267349243,-6.7984299659729,-17.882112503051758,-10.480915069580078,3.8779048919677734,-4.620603084564209,-15.213109016418457,3.861436367034912,-6.383975028991699,-0.5402847528457642,-5.558267593383789,2.907322406768799,-3.9635202884674072,-3.152219772338867,-2.5509254932403564,-1.3184057474136353,0
ukcceibosfgdfvotqkvd.wav,0.4044032096862793,0.0451960414648056,2390.9114924991172,2224.094794842248,4564.559362430384,0.13635858214727722,-295.943115234375,103.24600982666016,-12.172895431518555,11.214680671691895,-10.581686019897461,-4.618107795715332,-13.985342025756836,-16.851362228393555,-3.700765371322632,0.0737963393330574,-10.072816848754883,9.305404663085938,-10.204951286315918,0.05885107070207596,-0.5757176876068115,0.45617055892944336,-2.420994281768799,-4.7828474044799805,-4.1248884201049805,-2.5047101974487305,0
uknzpfmopquvxmvsxkzn.wav,0.3851326107978821,0.027401739731431007,1572.4639899219405,1742.3520370059712,2955.805228960396,0.08200949489480198,-369.3515319824219,146.3575439453125,1.565197229385376,11.242390632629395,-3.790511131286621,0.5866740942001343,-17.23933982849121,-8.752330780029297,1.1796520948410034,-14.120953559875488,-12.675382614135742,4.111514091491699,-8.106502532958984,-3.6248936653137207,-4.685832500457764,2.1847832202911377,-2.8810651302337646,-4.024967193603516,-0.8842883706092834,-0.9699755311012268,0
ukshjzvfmmfnsohirdys.wav,0.4066374897956848,0.028351066634058952,1817.3780576821625,2013.4207005170658,3625.9995262221537,0.0875667156559406,-354.2162780761719,122.522705078125,10.473731994628906,24.605976104736328,17.575258255004883,0.6060714721679688,-23.965530395507812,-10.451921463012695,-2.202521562576294,-8.262511253356934,-14.858829498291016,-2.496436595916748,-5.904887676239014,-8.151742935180664,-9.047313690185547,2.885324716567993,-3.174665689468384,-3.332007646560669,-0.25358113646507263,-2.943845272064209,0
ukwsbjfccceezwvdeaxw.wav,0.4208827316761017,0.032145142555236816,1759.7186663477767,1911.7986637416855,3455.1730014310024,0.07903871441831684,-347.5159606933594,128.99600219726562,-19.20724868774414,25.41189193725586,-1.7819113731384277,-0.5060908198356628,-18.82518768310547,-16.6873722076416,6.70308256149292,-4.035768985748291,-5.036976337432861,5.974340915679932,-10.36817455291748,-3.865560293197632,-3.415386438369751,1.4949328899383545,-7.974313735961914,-1.599624514579773,-1.5260134935379028,-1.5747284889221191,0
ulpcxhgvdrsynoefuvdo.wav,0.42765313386917114,0.02303308993577957,1966.9212226798443,2145.3190418740096,4110.8163965810645,0.08871006729579207,-381.79644775390625,115.63379669189453,0.3856823742389679,14.44278621673584,9.800481796264648,-1.253190517425537,-20.38372230529785,-2.1255242824554443,-1.7979297637939453,-1.2960878610610962,-6.764754295349121,3.615868091583252,-5.3760881423950195,2.231832981109619,-0.29300743341445923,1.7272555828094482,-0.6842297911643982,-2.0852909088134766,-1.1447290182113647,0.42245230078697205,0
umenyoamykegtygetfhn.wav,0.34543758630752563,0.04940659925341606,1517.8286158023423,1678.3548926729427,2860.1850150835394,0.07618879563737624,-297.3787841796875,147.13775634765625,-3.860276222229004,14.60109806060791,-16.988733291625977,-3.2384226322174072,-19.578441619873047,-14.199687957763672,-6.921635627746582,-6.930582523345947,-7.775209426879883,4.932349681854248,-4.853215217590332,-2.0556693077087402,-2.6958436965942383,-1.1081559658050537,-1.230039358139038,-5.401193141937256,-5.777127265930176,1.3902384042739868,0
umsoqqjjoselxvxrvgbc.wav,0.4261425733566284,0.03414833918213844,1480.7471726823114,1817.2505210031281,2906.4494217976485,0.06840046797648515,-338.2608337402344,152.01483154296875,6.776064872741699,10.229889869689941,-8.853903770446777,-2.2736384868621826,-19.074209213256836,-8.797745704650879,-0.7791084051132202,-7.616736888885498,-11.466434478759766,2.6401185989379883,-4.165602207183838,2.0884368419647217,-3.6486897468566895,3.40130352973938,-5.630922794342041,-3.827162265777588,-2.6491057872772217,0.13749480247497559,0
umvoweewfuwkblvusjsc.wav,0.47852498292922974,0.01789269596338272,1737.8404470040775,2180.6457906434916,3766.3384465887993,0.06329768719059406,-401.1838684082031,124.91145324707031,8.460417747497559,19.703632354736328,6.2493109703063965,-1.4213064908981323,-3.4880833625793457,-2.032477617263794,1.6333510875701904,-2.6286518573760986,-5.996429920196533,4.592970848083496,-2.581817388534546,-1.982763409614563,-2.6784870624542236,0.7513090968132019,-5.418522357940674,-2.176007032394409,-3.778695583343506,-1.9954270124435425,0
unccirfsrxdavhgpwddi.wav,0.43039071559906006,0.030785376206040382,1967.3777327729395,2119.061295562749,3925.012569616337,0.10081315748762376,-340.8880615234375,124.10846710205078,17.009777069091797,22.499237060546875,-13.440311431884766,-2.7824127674102783,-4.696121692657471,-9.141032218933105,-4.038406848907471,-3.4713737964630127,-12.017433166503906,0.6596850156784058,-4.946328163146973,2.352572202682495,-5.113373279571533,2.7950799465179443,-2.9248833656311035,0.2780320346355438,-4.62060022354126,-0.6962478756904602,0
unngxzinarctepapoiin.wav,0.47987255454063416,0.028461117297410965,2042.6988203326841,2154.5015461282283,4099.2502949025375,0.10135220064975248,-351.9754333496094,126.77005004882812,-2.278979539871216,6.349368095397949,-10.070230484008789,-1.9648836851119995,-8.862296104431152,-2.251116991043091,-0.8349425196647644,1.780764102935791,-2.761669397354126,8.975695610046387,-3.035848379135132,0.9275631904602051,-2.7436089515686035,1.525278925895691,-2.2151684761047363,-4.1468329429626465,-2.659005641937256,0.15700304508209229,0
uodqsoxlavvlhyvlpyst.wav,0.39050981402397156,0.03340236097574234,1830.9362386625621,2012.456527853515,3736.0107421875,0.08013855584777228,-335.753173828125,119.6640853881836,-6.720954418182373,25.100677490234375,-10.22082805633545,-7.971049785614014,-16.534833908081055,-9.785076141357422,-5.350348472595215,-6.06088399887085,-6.443173408508301,2.8895926475524902,4.646785736083984,-1.2278995513916016,-5.03528356552124,8.662498474121094,-8.223142623901367,0.17639853060245514,-1.2651506662368774,-4.277123928070068,0
uohufdvhzzwlpiaezmau.wav,0.46332553029060364,0.03861735761165619,1964.5211048077056,1993.5841651035269,3633.035127243193,0.11292349938118812,-313.7225646972656,117.66168212890625,-13.43288516998291,-5.280820846557617,-21.274362564086914,3.4506914615631104,-3.7648370265960693,-1.016566276550293,1.7304060459136963,-2.936022996902466,-4.700152397155762,8.45705509185791,-5.789615631103516,-3.636004686355591,-4.028045177459717,-1.377042293548584,-6.991318702697754,-2.0942811965942383,-3.095484972000122,-2.3805487155914307,0
uopknrpktatnvwmnflyn.wav,0.4361796975135803,0.03670341894030571,2256.344744001896,2213.082631815404,4467.340148321473,0.119140625,-307.71429443359375,103.52662658691406,-1.844171166419983,22.928314208984375,-2.9494435787200928,-0.9731408357620239,-19.814794540405273,-6.214684009552002,-6.304914951324463,-1.7485452890396118,-14.99156665802002,2.449643611907959,-6.555126190185547,-1.5319658517837524,-2.9786369800567627,-0.22981546819210052,-2.261124849319458,-3.7188920974731445,-1.3552807569503784,-1.8222576379776,0
uozisgnmjyufyvsoiaey.wav,0.42763376235961914,0.03199315816164017,2208.810700605156,2293.7679512613513,4623.615771000928,0.1073952854269802,-357.4370422363281,90.09300231933594,6.118192672729492,37.51156997680664,0.18954800069332123,-7.415494918823242,-17.514636993408203,-7.881203651428223,-0.8946965932846069,-5.725582122802734,-10.345690727233887,-1.993226408958435,-4.5113983154296875,-0.6734082102775574,-0.617184042930603,1.5299516916275024,-1.6546878814697266,2.531815528869629,-0.7718759179115295,-2.2112956047058105,0
upbdbvxouhgoxgdryeqh.wav,0.4642717242240906,0.024627024307847023,1793.5495207507413,2084.424086112475,3775.3994479037747,0.07681002475247525,-367.9289855957031,126.50440216064453,0.9406393766403198,23.040456771850586,-0.8389424085617065,7.142379283905029,-11.183236122131348,-20.80813980102539,4.657130241394043,-1.7542842626571655,-7.529287338256836,-0.46692442893981934,-2.3794660568237305,1.3649979829788208,-7.840118885040283,3.697495222091675,-4.0766215324401855,-0.7742419838905334,-4.085267066955566,-0.4513598084449768,0
uqpxhbvqqpbxpgcgsrcp.wav,0.4167684316635132,0.024120377376675606,1840.6795512967026,2000.1577361937595,3684.7894347540223,0.09137627629950495,-377.0695495605469,123.77813720703125,4.23032283782959,18.31344985961914,10.900345802307129,-4.183735370635986,-17.592540740966797,-4.433697700500488,-1.1040120124816895,-8.44375228881836,-6.690725803375244,-4.01947546005249,-8.59166145324707,-5.317503452301025,-3.4472873210906982,2.4209957122802734,-2.655208110809326,0.8371344804763794,-1.6809964179992676,-1.470156192779541,0
uraitbqcevnpgdocoxsh.wav,0.4728081226348877,0.03194927051663399,1931.3316922458084,2198.5908175998284,3888.60866433323,0.08459835241336634,-336.624755859375,120.54277801513672,-6.403446674346924,2.796400547027588,-8.747467041015625,1.7656973600387573,-12.0440673828125,-5.843055248260498,2.4543893337249756,-1.4440325498580933,-5.293446063995361,4.621336936950684,-5.501717567443848,-1.8744632005691528,0.62392258644104,1.2029063701629639,-7.851471900939941,-1.4466291666030884,-6.740317344665527,-0.4373779594898224,0
usoqlpphpnttozofyzod.wav,0.3498322367668152,0.03231067582964897,1547.8927320126227,1766.5809380812107,2986.8791334699877,0.07181843672648515,-344.5228271484375,136.05369567871094,-8.882967948913574,20.26633644104004,11.775362014770508,-4.854883193969727,-22.633878707885742,-10.486973762512207,2.250624895095825,-8.90886402130127,-13.889921188354492,1.2078381776809692,-2.76570200920105,-2.4379565715789795,-4.722924709320068,3.7030773162841797,-3.959322214126587,-0.6693110466003418,-3.2363131046295166,2.1693642139434814,0
utowhiyrbbvurqtyruzf.wav,0.46473538875579834,0.020779121667146683,1871.7091459632868,2220.280100333407,3949.4239731590346,0.07687287283415842,-375.38653564453125,122.64967346191406,2.1653318405151367,15.732033729553223,2.539691925048828,-0.4869408905506134,-9.818251609802246,-2.1848528385162354,2.72717547416687,0.007520146667957306,-3.9916107654571533,5.198225498199463,-2.5908031463623047,-2.7265877723693848,-2.383190393447876,4.09897518157959,-7.201402187347412,-1.7313528060913086,-4.279020309448242,0.5432454347610474,0
uupqhoxwoeiwykdtkqzd.wav,0.3821226954460144,0.027793752029538155,1658.8408171709207,2036.135216486819,3344.8419854192452,0.0658333655631188,-356.9917297363281,127.50425720214844,4.883897304534912,21.579057693481445,13.775518417358398,0.3916841149330139,-29.10822868347168,-13.2732572555542,2.0026936531066895,-8.93283748626709,-19.703060150146484,3.7909324169158936,-6.995859146118164,-2.037710189819336,-2.432936668395996,1.3703123331069946,-0.6320847868919373,-2.547297954559326,1.4147485494613647,-1.6719415187835693,0
uwlxcipsdquyaudpqxww.wav,0.43639901280403137,0.03070528618991375,1978.592463700479,1988.5855346684862,3703.9774375386755,0.11111782564975248,-345.1030578613281,120.91541290283203,-14.90149974822998,-1.760066270828247,-10.752182006835938,1.633939504623413,-13.699729919433594,-7.092897891998291,-0.9590958952903748,1.3433977365493774,-5.497791290283203,6.176370620727539,-3.3265507221221924,-4.16136360168457,-2.05192494392395,3.070453643798828,-2.6697731018066406,-3.373781204223633,-3.428697109222412,0.644980251789093,0
uxkoyrverpblswihjohv.wav,0.44861161708831787,0.03276309370994568,1825.9829907826715,2108.7001647845505,3753.7063447555693,0.08344774907178218,-321.90460205078125,130.27508544921875,0.39394688606262207,9.971827507019043,-10.244906425476074,1.615347981452942,-14.010037422180176,-3.7909364700317383,-2.017277479171753,-5.6413092613220215,-6.605389595031738,8.097488403320312,-4.44907283782959,-2.13554310798645,-0.9594331383705139,3.0807502269744873,-9.16724967956543,1.8526455163955688,-2.6263153553009033,-1.6798985004425049,0
uxqzapequwzcdjytrabr.wav,0.4464873671531677,0.029237845912575722,2136.546774258436,2200.8600008674493,4373.905234761757,0.10662177057549505,-330.0350341796875,110.7960205078125,-4.6909918785095215,19.048038482666016,-7.943051338195801,0.6813160181045532,-11.805411338806152,-9.993337631225586,3.188828468322754,-3.400545358657837,-9.25864315032959,2.68916916847229,-6.37816047668457,-0.8951836228370667,-4.581735134124756,0.7239370942115784,-6.676848411560059,-0.9032171964645386,-4.274724960327148,-1.128519892692566,0
uzgpjyvhalxkpgcyxzve.wav,0.4268338680267334,0.013839171268045902,2071.258010670028,2339.6807722102794,4316.767626469678,0.08706151376856436,-408.9577331542969,104.59332275390625,11.564955711364746,37.37077331542969,22.347640991210938,2.330702304840088,-12.055678367614746,-7.734805107116699,-2.8864901065826416,0.3419226109981537,-13.718324661254883,-3.2476000785827637,-5.413192272186279,-2.7544331550598145,-4.147056579589844,1.8347316980361938,-3.939887523651123,3.264894962310791,-3.97475528717041,2.7499728202819824,0
